8	[(385,146)(365,146)] [(460,110)(500,110)(480,110)]	null null
8	[(384,146)(364,146)] [(460,110)(500,110)(480,110)]	null null
8	[(384,146)(364,146)] [(460,110)(500,110)(480,110)]	null null
2	[(413,117)(433,117)] [(480,110)(500,110)(460,110)]	null null
2	[(413,117)(433,117)] [(480,110)(500,110)(460,110)]	null null
2	[(413,117)(433,117)] [(480,110)(500,110)(460,110)]	null null
3	[(406,124)(426,124)] [(480,110)(500,110)(460,110)]	null null
3	[(406,124)(426,124)] [(480,110)(500,110)(460,110)]	null null
3	[(406,124)(426,124)] [(480,110)(500,110)(460,110)]	null null
4	[(399,131)(419,131)] [(480,110)(500,110)(460,110)]	null null
4	[(399,131)(419,131)] [(480,110)(500,110)(460,110)]	null null
4	[(399,131)(419,131)] [(480,110)(500,110)(460,110)]	null null
5	[(392,138)(412,138)] [(480,110)(500,110)(460,110)]	null null
5	[(392,138)(412,138)] [(480,110)(500,110)(460,110)]	null null
5	[(392,138)(412,138)] [(480,110)(500,110)(460,110)]	null null
6	[(385,145)(405,145)] [(480,110)(500,110)(460,110)]	null null
6	[(385,145)(405,145)] [(480,110)(500,110)(460,110)]	null null
6	[(385,145)(405,145)] [(480,110)(500,110)(460,110)]	null null
7	[(375,146)(395,146)] [(480,110)(500,110)(460,110)]	null null
7	[(375,146)(395,146)] [(480,110)(500,110)(460,110)]	null null
7	[(375,146)(395,146)] [(480,110)(500,110)(460,110)]	null null
8	[(365,146)(385,146)] [(480,110)(500,110)(460,110)]	null null
8	[(364,146)(384,146)] [(480,110)(500,110)(460,110)]	null null
8	[(364,146)(384,146)] [(480,110)(500,110)(460,110)]	null null
2	[(430,110)(403,117)] [(470,110)(450,110)(490,110)(510,110)]	null null
2	[(430,110)(403,117)] [(470,110)(450,110)(490,110)(510,110)]	null null
2	[(430,110)(403,117)] [(470,110)(450,110)(490,110)(510,110)]	null null
2	[(430,110)(403,117)] [(470,110)(450,110)(490,110)(510,110)]	null null
3	[(423,117)(396,124)] [(470,110)(450,110)(490,110)(510,110)]	null null
3	[(423,117)(396,124)] [(470,110)(450,110)(490,110)(510,110)]	null null
3	[(423,117)(396,124)] [(470,110)(450,110)(490,110)(510,110)]	null null
3	[(423,117)(396,124)] [(470,110)(450,110)(490,110)(510,110)]	null null
4	[(416,124)(389,131)] [(470,110)(450,110)(490,110)(510,110)]	null null
4	[(416,124)(389,131)] [(470,110)(450,110)(490,110)(510,110)]	null null
4	[(416,124)(389,131)] [(470,110)(450,110)(490,110)(510,110)]	null null
4	[(416,124)(389,131)] [(470,110)(450,110)(490,110)(510,110)]	null null
5	[(409,131)(382,138)] [(470,110)(450,110)(490,110)(510,110)]	null null
5	[(409,131)(382,138)] [(470,110)(450,110)(490,110)(510,110)]	null null
5	[(409,131)(382,138)] [(470,110)(450,110)(490,110)(510,110)]	null null
5	[(409,131)(382,138)] [(470,110)(450,110)(490,110)(510,110)]	null null
6	[(402,138)(375,145)] [(470,110)(450,110)(490,110)(510,110)]	null null
6	[(402,138)(375,145)] [(470,110)(450,110)(490,110)(510,110)]	null null
6	[(402,138)(375,145)] [(470,110)(450,110)(490,110)(510,110)]	null null
6	[(402,138)(375,145)] [(470,110)(450,110)(490,110)(510,110)]	null null
7	[(395,145)(366,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
7	[(395,145)(366,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
7	[(395,145)(366,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
7	[(395,145)(366,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
8	[(386,148)(356,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
8	[(386,148)(356,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
8	[(386,148)(355,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
8	[(386,148)(355,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
2	[(403,117)(443,117)(423,117)] [(490,110)(470,110)(510,110)]	(423.0,117.0) null
2	[(403,117)(443,117)(423,117)] [(490,110)(470,110)(510,110)]	(423.0,117.0) null
2	[(403,117)(443,117)(423,117)] [(490,110)(470,110)(510,110)]	(423.0,117.0) null
3	[(396,124)(436,124)(416,124)] [(490,110)(470,110)(510,110)]	(416.0,124.0) null
3	[(396,124)(436,124)(416,124)] [(490,110)(470,110)(510,110)]	(416.0,124.0) null
3	[(396,124)(436,124)(416,124)] [(490,110)(470,110)(510,110)]	(416.0,124.0) null
4	[(389,131)(429,131)(409,131)] [(490,110)(470,110)(510,110)]	(409.0,131.0) null
4	[(389,131)(429,131)(409,131)] [(490,110)(470,110)(510,110)]	(409.0,131.0) null
4	[(389,131)(429,131)(409,131)] [(490,110)(470,110)(510,110)]	(409.0,131.0) null
5	[(382,138)(422,138)(402,138)] [(490,110)(470,110)(510,110)]	(402.0,138.0) (508.0,261.0)
5	[(382,138)(422,138)(402,138)] [(490,110)(470,110)(510,110)]	(402.0,138.0) (508.0,261.0)
5	[(382,138)(422,138)(402,138)] [(490,110)(470,110)(510,110)]	(402.0,138.0) (508.0,261.0)
15	[(325,83)(342,114)(441,186)(322,97)(508,208)] [(439,197)]	(387.0,138.0) (439.0,217.0)
16	[(322,75)(335,107)(453,174)(322,87)(503,192)] [(439,216)]	(387.0,127.0) (438.0,217.0)
17	[(319,78)(331,103)(455,172)(322,87)(503,192)] [(438,217)]	(386.0,126.0) (439.0,217.0)
18	[(312,85)(326,98)(460,167)(315,94)(498,184)] [(439,217)]	(383.0,125.0) (439.0,217.0)
22	[(284,113)(312,88)(491,136)(287,122)(498,144)] [(469,217)]	(374.0,120.0) (438.0,217.0)
25	[(265,142)(310,124)(498,103)(259,150)(498,106)] [(439,217)]	(366.0,126.0) (438.0,217.0)
26	[(265,142)(310,124)(498,103)(259,150)(498,104)] [(438,217)]	(366.0,124.0) (438.0,217.0)
30	[(241,174)(282,152)(522,118)(291,172)(512,121)] [(411,205)]	(369.0,146.0) (365.0,306.0)
40	[(180,257)(221,214)(561,200)(385,206)(510,227)] [(365,270)]	(371.0,220.0) (405.0,306.0)
45	[(149,267)(184,258)(584,240)(426,222)(510,275)] [(404,306)]	(370.0,250.0) (405.0,306.0)
46	[(149,267)(184,258)(584,240)(428,222)(510,277)] [(405,306)]	(371.0,252.0) (405.0,306.0)
50	[(100,266)(163,276)(619,275)(466,249)(489,307)] [(435,306)]	(367.0,274.0) (364.0,306.0)
57	[(79,240)(163,331)(671,291)(443,298)(472,358)] [(365,306)]	(364.0,302.0) (364.0,306.0)
58	[(79,235)(167,335)(672,291)(441,300)(472,360)] [(364,306)]	(366.0,304.0) (364.0,306.0)
62	[(79,185)(152,374)(719,284)(440,349)(483,393)] [(335,302)]	(374.0,317.0) (364.0,306.0)
2	[(423,117)(403,117)] [(490,110)(470,110)(510,110)(450,110)]	null null
2	[(423,117)(403,117)] [(490,110)(470,110)(510,110)(450,110)]	null null
2	[(423,117)(403,117)] [(490,110)(470,110)(510,110)(450,110)]	null null
2	[(423,117)(403,117)] [(490,110)(470,110)(510,110)(450,110)]	null null
3	[(416,124)(396,124)] [(490,110)(470,110)(510,110)(450,110)]	null null
3	[(416,124)(396,124)] [(490,110)(470,110)(510,110)(450,110)]	null null
3	[(416,124)(396,124)] [(490,110)(470,110)(510,110)(450,110)]	null null
3	[(416,124)(396,124)] [(490,110)(470,110)(510,110)(450,110)]	null null
4	[(409,131)(389,131)] [(490,110)(470,110)(510,110)(450,110)]	null null
4	[(409,131)(389,131)] [(490,110)(470,110)(510,110)(450,110)]	null null
4	[(409,131)(389,131)] [(490,110)(470,110)(510,110)(450,110)]	null null
4	[(409,131)(389,131)] [(490,110)(470,110)(510,110)(450,110)]	null null
5	[(402,138)(382,138)] [(490,110)(470,110)(510,110)(450,110)]	null null
5	[(402,138)(382,138)] [(490,110)(470,110)(510,110)(450,110)]	null null
5	[(402,138)(382,138)] [(490,110)(470,110)(510,110)(450,110)]	null null
5	[(402,138)(382,138)] [(490,110)(470,110)(510,110)(450,110)]	null null
6	[(395,145)(375,145)] [(490,110)(470,110)(510,110)(450,110)]	null null
6	[(395,145)(375,145)] [(490,110)(470,110)(510,110)(450,110)]	null null
6	[(395,145)(375,145)] [(490,110)(470,110)(510,110)(450,110)]	null null
6	[(395,145)(375,145)] [(490,110)(470,110)(510,110)(450,110)]	null null
7	[(386,148)(366,148)] [(490,110)(470,110)(510,110)(450,110)]	null null
7	[(386,148)(366,148)] [(490,110)(470,110)(510,110)(450,110)]	null null
7	[(386,148)(366,148)] [(490,110)(470,110)(510,110)(450,110)]	null null
7	[(386,148)(366,148)] [(490,110)(470,110)(510,110)(450,110)]	null null
8	[(376,148)(356,148)] [(490,110)(470,110)(510,110)(450,110)]	null null
8	[(376,148)(356,148)] [(490,110)(470,110)(510,110)(450,110)]	null null
8	[(375,148)(355,148)] [(490,110)(470,110)(510,110)(450,110)]	null null
8	[(375,148)(355,148)] [(490,110)(470,110)(510,110)(450,110)]	null null
2	[(403,117)(423,117)] [(450,110)(490,110)(510,110)(470,110)]	null null
2	[(403,117)(423,117)] [(450,110)(490,110)(510,110)(470,110)]	null null
2	[(403,117)(423,117)] [(450,110)(490,110)(510,110)(470,110)]	null null
2	[(403,117)(423,117)] [(450,110)(490,110)(510,110)(470,110)]	null null
3	[(396,124)(416,124)] [(450,110)(490,110)(510,110)(470,110)]	null null
3	[(396,124)(416,124)] [(450,110)(490,110)(510,110)(470,110)]	null null
3	[(396,124)(416,124)] [(450,110)(490,110)(510,110)(470,110)]	null null
3	[(396,124)(416,124)] [(450,110)(490,110)(510,110)(470,110)]	null null
4	[(389,131)(409,131)] [(450,110)(490,110)(510,110)(470,110)]	null null
4	[(389,131)(409,131)] [(450,110)(490,110)(510,110)(470,110)]	null null
4	[(389,131)(409,131)] [(450,110)(490,110)(510,110)(470,110)]	null null
4	[(389,131)(409,131)] [(450,110)(490,110)(510,110)(470,110)]	null null
5	[(382,138)(402,138)] [(450,110)(490,110)(510,110)(470,110)]	null null
5	[(382,138)(402,138)] [(450,110)(490,110)(510,110)(470,110)]	null null
5	[(382,138)(402,138)] [(450,110)(490,110)(510,110)(470,110)]	null null
5	[(382,138)(402,138)] [(450,110)(490,110)(510,110)(470,110)]	null null
6	[(375,145)(395,145)] [(450,110)(490,110)(510,110)(470,110)]	null null
6	[(375,145)(395,145)] [(450,110)(490,110)(510,110)(470,110)]	null null
6	[(375,145)(395,145)] [(450,110)(490,110)(510,110)(470,110)]	null null
6	[(375,145)(395,145)] [(450,110)(490,110)(510,110)(470,110)]	null null
7	[(366,148)(386,148)] [(450,110)(490,110)(510,110)(470,110)]	null null
7	[(366,148)(386,148)] [(450,110)(490,110)(510,110)(470,110)]	null null
7	[(366,148)(386,148)] [(450,110)(490,110)(510,110)(470,110)]	null null
7	[(366,148)(386,148)] [(450,110)(490,110)(510,110)(470,110)]	null null
8	[(356,148)(376,148)] [(450,110)(490,110)(510,110)(470,110)]	null null
8	[(356,148)(376,148)] [(450,110)(490,110)(510,110)(470,110)]	null null
8	[(355,148)(375,148)] [(450,110)(490,110)(510,110)(470,110)]	null null
8	[(355,148)(375,148)] [(450,110)(490,110)(510,110)(470,110)]	null null
2	[(403,117)(430,110)] [(470,110)(510,110)]	null null
2	[(403,117)(430,110)] [(470,110)(510,110)]	null null
2	[(403,117)(430,110)] [(470,110)(510,110)]	null null
2	[(403,117)(430,110)] [(470,110)(510,110)]	null null
3	[(396,124)(423,117)] [(470,110)(510,110)]	null null
3	[(396,124)(423,117)] [(470,110)(510,110)]	null null
3	[(396,124)(423,117)] [(470,110)(510,110)]	null null
3	[(396,124)(423,117)] [(470,110)(510,110)]	null null
4	[(389,131)(416,124)] [(470,110)(510,110)]	null null
4	[(389,131)(416,124)] [(470,110)(510,110)]	null null
4	[(389,131)(416,124)] [(470,110)(510,110)]	null null
4	[(389,131)(416,124)] [(470,110)(510,110)]	null null
5	[(382,138)(409,131)] [(470,110)(510,110)]	null null
5	[(382,138)(409,131)] [(470,110)(510,110)]	null null
5	[(382,138)(409,131)] [(470,110)(510,110)]	null null
5	[(382,138)(409,131)] [(470,110)(510,110)]	null null
6	[(375,145)(402,138)] [(470,110)(510,110)]	null null
6	[(375,145)(402,138)] [(470,110)(510,110)]	null null
6	[(375,145)(402,138)] [(470,110)(510,110)]	null null
6	[(375,145)(402,138)] [(470,110)(510,110)]	null null
7	[(366,148)(395,145)] [(470,110)(510,110)]	null null
7	[(366,148)(395,145)] [(470,110)(510,110)]	null null
7	[(366,148)(395,145)] [(470,110)(510,110)]	null null
7	[(366,148)(395,145)] [(470,110)(510,110)]	null null
8	[(356,148)(386,148)] [(470,110)(510,110)]	null null
8	[(356,148)(386,148)] [(470,110)(510,110)]	null null
8	[(355,148)(386,148)] [(470,110)(510,110)]	null null
8	[(355,148)(386,148)] [(470,110)(510,110)]	null null
2	[(403,117)(423,117)] [(470,110)(450,110)(490,110)(510,110)]	null null
2	[(403,117)(423,117)] [(470,110)(450,110)(490,110)(510,110)]	null null
2	[(403,117)(423,117)] [(470,110)(450,110)(490,110)(510,110)]	null null
2	[(403,117)(423,117)] [(470,110)(450,110)(490,110)(510,110)]	null null
3	[(396,124)(416,124)] [(470,110)(450,110)(490,110)(510,110)]	null null
3	[(396,124)(416,124)] [(470,110)(450,110)(490,110)(510,110)]	null null
3	[(396,124)(416,124)] [(470,110)(450,110)(490,110)(510,110)]	null null
3	[(396,124)(416,124)] [(470,110)(450,110)(490,110)(510,110)]	null null
4	[(389,131)(409,131)] [(470,110)(450,110)(490,110)(510,110)]	null null
4	[(389,131)(409,131)] [(470,110)(450,110)(490,110)(510,110)]	null null
4	[(389,131)(409,131)] [(470,110)(450,110)(490,110)(510,110)]	null null
4	[(389,131)(409,131)] [(470,110)(450,110)(490,110)(510,110)]	null null
5	[(382,138)(402,138)] [(470,110)(450,110)(490,110)(510,110)]	null null
5	[(382,138)(402,138)] [(470,110)(450,110)(490,110)(510,110)]	null null
5	[(382,138)(402,138)] [(470,110)(450,110)(490,110)(510,110)]	null null
5	[(382,138)(402,138)] [(470,110)(450,110)(490,110)(510,110)]	null null
6	[(375,145)(395,145)] [(470,110)(450,110)(490,110)(510,110)]	null null
6	[(375,145)(395,145)] [(470,110)(450,110)(490,110)(510,110)]	null null
6	[(375,145)(395,145)] [(470,110)(450,110)(490,110)(510,110)]	null null
6	[(375,145)(395,145)] [(470,110)(450,110)(490,110)(510,110)]	null null
7	[(366,148)(386,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
7	[(366,148)(386,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
7	[(366,148)(386,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
7	[(366,148)(386,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
8	[(356,148)(376,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
8	[(356,148)(376,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
8	[(355,148)(375,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
8	[(355,148)(375,148)] [(470,110)(450,110)(490,110)(510,110)]	null null
2	[(403,117)(430,110)] [(450,110)(490,110)(510,110)(470,110)]	null null
2	[(403,117)(430,110)] [(450,110)(490,110)(510,110)(470,110)]	null null
2	[(403,117)(430,110)] [(450,110)(490,110)(510,110)(470,110)]	null null
2	[(403,117)(430,110)] [(450,110)(490,110)(510,110)(470,110)]	null null
3	[(396,124)(423,117)] [(450,110)(490,110)(510,110)(470,110)]	null null
3	[(396,124)(423,117)] [(450,110)(490,110)(510,110)(470,110)]	null null
3	[(396,124)(423,117)] [(450,110)(490,110)(510,110)(470,110)]	null null
3	[(396,124)(423,117)] [(450,110)(490,110)(510,110)(470,110)]	null null
4	[(389,131)(416,124)] [(450,110)(490,110)(510,110)(470,110)]	null null
4	[(389,131)(416,124)] [(450,110)(490,110)(510,110)(470,110)]	null null
4	[(389,131)(416,124)] [(450,110)(490,110)(510,110)(470,110)]	null null
